ts,client,query,type,response,rcode,latency_ms
2026-02-09T08:04:13.065Z,finance-lt23,login.microsoftonline.com,A,74.112.186.55,NOERROR,24
2026-02-09T08:05:47.101Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,69
2026-02-09T08:07:39.312Z,filesrv02,box.com,A,74.112.186.55,NOERROR,38
2026-02-09T08:10:33.013Z,finance-lt23,api.github.com,A,140.82.112.5,NOERROR,53
2026-02-09T08:13:21.790Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,26
2026-02-09T08:16:06.822Z,filesrv02,login.microsoftonline.com,A,74.112.186.55,NOERROR,27
2026-02-09T08:17:36.614Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,12
2026-02-09T08:20:27.004Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,33
2026-02-09T08:21:12.018Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,28
2026-02-09T08:21:51.233Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,10
2026-02-09T08:22:49.514Z,db-analytics-01,box.com,A,13.107.42.14,NOERROR,56
2026-02-09T08:23:59.374Z,finance-lt23,box.com,A,74.112.186.55,NOERROR,37
2026-02-09T08:26:53.342Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,41
2026-02-09T08:29:47.357Z,finance-lt23,cdn.slack.com,A,140.82.112.5,NOERROR,70
2026-02-09T08:31:26.955Z,db-analytics-01,updates.microsoft.com,A,13.107.42.14,NOERROR,21
2026-02-09T08:32:47.457Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,41
2026-02-09T08:35:05.316Z,sec-admin01,api.github.com,A,13.107.42.14,NOERROR,64
2026-02-09T08:37:10.928Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,50
2026-02-09T08:39:03.983Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,47
2026-02-09T08:41:56.497Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,67
2026-02-09T08:42:35.756Z,hr-ws11,registry.npmjs.org,A,52.92.128.17,NOERROR,18
2026-02-09T08:44:06.854Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,36
2026-02-09T08:45:50.766Z,jumphost-01,api.github.com,A,140.82.112.5,NOERROR,58
2026-02-09T08:46:41.640Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,7
2026-02-09T08:47:16.671Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,29
2026-02-09T08:49:38.541Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,69
2026-02-09T08:51:14.903Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,17
2026-02-09T08:51:55.536Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,66
2026-02-09T08:54:31.946Z,jumphost-01,updates.microsoft.com,A,140.82.112.5,NOERROR,29
2026-02-09T08:57:21.138Z,hr-ws11,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,30
2026-02-09T08:58:19.278Z,hr-ws11,login.microsoftonline.com,A,52.92.128.17,NOERROR,26
2026-02-09T09:00:12.256Z,sec-admin01,cdn.slack.com,A,74.112.186.55,NOERROR,8
2026-02-09T09:02:12.192Z,jumphost-01,updates.microsoft.com,A,140.82.112.5,NOERROR,5
2026-02-09T09:03:50.047Z,db-analytics-01,api.github.com,A,13.107.42.14,NOERROR,34
2026-02-09T09:05:48.988Z,sec-admin01,box.com,A,140.82.112.5,NOERROR,3
2026-02-09T09:06:44.475Z,sec-admin01,box.com,A,140.82.112.5,NOERROR,7
2026-02-09T09:08:53.377Z,filesrv02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,11
2026-02-09T09:10:32.270Z,db-analytics-01,registry.npmjs.org,A,13.107.42.14,NOERROR,51
2026-02-09T09:12:52.101Z,db-analytics-01,api.github.com,A,140.82.112.5,NOERROR,38
2026-02-09T09:13:37.125Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,12
2026-02-09T09:14:37.152Z,db-analytics-01,updates.microsoft.com,A,13.107.42.14,NOERROR,60
2026-02-09T09:17:04.419Z,filesrv02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,23
2026-02-09T09:18:50.264Z,hr-ws11,login.microsoftonline.com,A,140.82.112.5,NOERROR,65
2026-02-09T09:20:06.971Z,db-analytics-01,cdn.slack.com,A,74.112.186.55,NOERROR,16
2026-02-09T09:21:11.996Z,finance-lt23,login.microsoftonline.com,A,140.82.112.5,NOERROR,34
2026-02-09T09:23:17.471Z,db-analytics-01,cdn.slack.com,A,140.82.112.5,NOERROR,15
2026-02-09T09:24:06.422Z,jumphost-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,52
2026-02-09T09:25:43.810Z,jumphost-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,6
2026-02-09T09:26:35.576Z,db-analytics-01,api.github.com,A,74.112.186.55,NOERROR,31
2026-02-09T09:29:24.588Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,9
2026-02-09T09:30:28.169Z,finance-lt23,registry.npmjs.org,A,52.92.128.17,NOERROR,24
2026-02-09T09:31:35.253Z,filesrv02,box.com,A,52.92.128.17,NOERROR,65
2026-02-09T09:34:19.967Z,jumphost-01,registry.npmjs.org,A,13.107.42.14,NOERROR,62
2026-02-09T09:36:44.595Z,finance-lt23,cdn.slack.com,A,52.92.128.17,NOERROR,36
2026-02-09T09:39:36.496Z,db-analytics-01,api.github.com,A,140.82.112.5,NOERROR,20
2026-02-09T09:40:23.288Z,filesrv02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,56
2026-02-09T09:41:42.619Z,sec-admin01,api.github.com,A,140.82.112.5,NOERROR,63
2026-02-09T09:43:49.933Z,finance-lt23,api.github.com,A,52.92.128.17,NOERROR,32
2026-02-09T09:45:40.950Z,db-analytics-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,51
2026-02-09T09:48:27.079Z,filesrv02,registry.npmjs.org,A,13.107.42.14,NOERROR,25
2026-02-09T09:50:47.212Z,sec-admin01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,48
2026-02-09T09:53:04.167Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,38
2026-02-09T09:55:13.467Z,hr-ws11,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,49
2026-02-09T09:56:32.703Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,30
2026-02-09T09:58:39.785Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,23
2026-02-09T10:00:10.373Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,65
2026-02-09T10:02:24.398Z,filesrv02,updates.microsoft.com,A,52.92.128.17,NOERROR,31
2026-02-09T10:03:36.773Z,sec-admin01,registry.npmjs.org,A,74.112.186.55,NOERROR,65
2026-02-09T10:06:06.786Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,18
2026-02-09T10:08:07.996Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,41
2026-02-09T10:10:55.495Z,jumphost-01,box.com,A,13.107.42.14,NOERROR,41
2026-02-09T10:13:17.168Z,db-analytics-01,api.github.com,A,74.112.186.55,NOERROR,16
2026-02-09T10:14:42.936Z,finance-lt23,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,9
2026-02-09T10:15:31.991Z,sec-admin01,cdn.slack.com,A,74.112.186.55,NOERROR,53
2026-02-09T10:16:15.871Z,hr-ws11,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,52
2026-02-09T10:18:10.300Z,sec-admin01,box.com,A,74.112.186.55,NOERROR,6
2026-02-09T10:20:58.037Z,hr-ws11,updates.microsoft.com,A,52.92.128.17,NOERROR,5
2026-02-09T10:21:44.333Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,66
2026-02-09T10:22:58.193Z,sec-admin01,box.com,A,140.82.112.5,NOERROR,37
2026-02-09T10:25:20.636Z,sec-admin01,updates.microsoft.com,A,52.92.128.17,NOERROR,47
2026-02-09T10:26:13.125Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,19
2026-02-09T10:27:44.230Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,68
2026-02-09T10:29:03.642Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,27
2026-02-09T10:30:34.425Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,16
2026-02-09T10:33:17.601Z,jumphost-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,36
2026-02-09T10:33:59.600Z,finance-lt23,api.github.com,A,52.92.128.17,NOERROR,9
2026-02-09T10:35:35.379Z,db-analytics-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,39
2026-02-09T10:38:15.831Z,filesrv02,registry.npmjs.org,A,52.92.128.17,NOERROR,45
2026-02-09T10:39:00.239Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,11
2026-02-09T10:40:38.659Z,filesrv02,updates.microsoft.com,A,74.112.186.55,NOERROR,8
2026-02-09T10:43:31.560Z,hr-ws11,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,17
2026-02-09T10:44:49.924Z,db-analytics-01,cdn.slack.com,A,52.92.128.17,NOERROR,45
2026-02-09T10:46:48.198Z,finance-lt23,api.github.com,A,74.112.186.55,NOERROR,35
2026-02-09T10:47:36.685Z,filesrv02,updates.microsoft.com,A,140.82.112.5,NOERROR,42
2026-02-09T10:49:00.142Z,filesrv02,api.github.com,A,52.92.128.17,NOERROR,48
2026-02-09T10:50:43.241Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,44
2026-02-09T10:52:29.451Z,jumphost-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,40
2026-02-09T10:53:49.292Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,35
2026-02-09T10:54:49.016Z,sec-admin01,registry.npmjs.org,A,74.112.186.55,NOERROR,34
2026-02-09T10:56:58.856Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,29
2026-02-09T10:59:35.243Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,68
2026-02-09T11:00:59.793Z,filesrv02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,10
2026-02-09T11:02:16.218Z,finance-lt23,login.microsoftonline.com,A,13.107.42.14,NOERROR,67
2026-02-09T11:03:29.178Z,hr-ws11,api.github.com,A,13.107.42.14,NOERROR,70
2026-02-09T11:05:20.494Z,jumphost-01,registry.npmjs.org,A,13.107.42.14,NOERROR,10
2026-02-09T11:08:04.473Z,sec-admin01,updates.microsoft.com,A,140.82.112.5,NOERROR,10
2026-02-09T11:10:16.233Z,jumphost-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,59
2026-02-09T11:12:15.907Z,hr-ws11,box.com,A,74.112.186.55,NOERROR,42
2026-02-09T11:13:41.271Z,db-analytics-01,updates.microsoft.com,A,74.112.186.55,NOERROR,10
2026-02-09T11:16:35.862Z,filesrv02,box.com,A,140.82.112.5,NOERROR,47
2026-02-09T11:18:09.679Z,jumphost-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,53
2026-02-09T11:18:52.892Z,db-analytics-01,box.com,A,52.92.128.17,NOERROR,23
2026-02-09T11:20:29.734Z,filesrv02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,63
2026-02-09T11:22:20.324Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,8
2026-02-09T11:23:54.855Z,filesrv02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,28
2026-02-09T11:26:33.786Z,filesrv02,login.microsoftonline.com,A,74.112.186.55,NOERROR,18
2026-02-09T11:29:28.174Z,sec-admin01,box.com,A,140.82.112.5,NOERROR,40
2026-02-09T11:30:42.544Z,hr-ws11,registry.npmjs.org,A,13.107.42.14,NOERROR,52
2026-02-09T11:32:30.939Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,20
2026-02-09T11:34:12.759Z,db-analytics-01,api.github.com,A,13.107.42.14,NOERROR,58
2026-02-09T11:36:45.066Z,hr-ws11,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-02-09T11:39:25.751Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,40
2026-02-09T11:40:13.855Z,jumphost-01,cdn.slack.com,A,52.92.128.17,NOERROR,35
2026-02-09T11:40:52.684Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,49
2026-02-09T11:42:17.245Z,sec-admin01,updates.microsoft.com,A,140.82.112.5,NOERROR,5
2026-02-09T11:43:12.740Z,hr-ws11,registry.npmjs.org,A,13.107.42.14,NOERROR,40
2026-02-09T11:44:17.060Z,finance-lt23,login.microsoftonline.com,A,13.107.42.14,NOERROR,43
2026-02-09T11:46:41.519Z,db-analytics-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,53
2026-02-09T11:49:03.620Z,finance-lt23,box.com,A,74.112.186.55,NOERROR,57
2026-02-09T11:51:29.025Z,jumphost-01,registry.npmjs.org,A,74.112.186.55,NOERROR,14
2026-02-09T11:52:40.766Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-02-09T11:54:03.813Z,filesrv02,login.microsoftonline.com,A,13.107.42.14,NOERROR,45
2026-02-09T11:56:37.047Z,jumphost-01,registry.npmjs.org,A,52.92.128.17,NOERROR,29
2026-02-09T11:58:05.711Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,37
2026-02-09T11:59:24.387Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,55
2026-02-09T12:01:40.585Z,sec-admin01,box.com,A,13.107.42.14,NOERROR,2
2026-02-09T12:03:22.274Z,finance-lt23,cdn.slack.com,A,13.107.42.14,NOERROR,61
2026-02-09T12:04:35.904Z,db-analytics-01,box.com,A,13.107.42.14,NOERROR,33
2026-02-09T12:06:48.198Z,hr-ws11,updates.microsoft.com,A,52.92.128.17,NOERROR,39
2026-02-09T12:07:36.976Z,jumphost-01,cdn.slack.com,A,140.82.112.5,NOERROR,44
2026-02-09T12:09:49.078Z,jumphost-01,cdn.slack.com,A,52.92.128.17,NOERROR,58
2026-02-09T12:11:14.738Z,jumphost-01,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-02-09T12:13:21.485Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,30
2026-02-09T12:15:03.416Z,finance-lt23,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,49
2026-02-09T12:15:50.992Z,filesrv02,login.microsoftonline.com,A,74.112.186.55,NOERROR,28
2026-02-09T12:17:29.345Z,sec-admin01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,12
2026-02-09T12:18:05.701Z,db-analytics-01,updates.microsoft.com,A,140.82.112.5,NOERROR,13
2026-02-09T12:20:22.236Z,db-analytics-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,21
2026-02-09T12:22:41.269Z,jumphost-01,registry.npmjs.org,A,13.107.42.14,NOERROR,24
2026-02-09T12:24:01.357Z,jumphost-01,api.github.com,A,74.112.186.55,NOERROR,55
2026-02-09T12:24:52.391Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,39
2026-02-09T12:26:57.944Z,sec-admin01,login.microsoftonline.com,A,74.112.186.55,NOERROR,49
2026-02-09T12:27:38.961Z,finance-lt23,api.github.com,A,140.82.112.5,NOERROR,60
2026-02-09T12:30:00.753Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,48
2026-02-09T12:32:06.909Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,62
2026-02-09T12:32:55.612Z,jumphost-01,cdn.slack.com,A,13.107.42.14,NOERROR,60
2026-02-09T12:33:39.270Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,67
2026-02-09T12:34:46.142Z,db-analytics-01,updates.microsoft.com,A,74.112.186.55,NOERROR,64
2026-02-09T12:37:40.176Z,finance-lt23,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,53
2026-02-09T12:38:58.067Z,sec-admin01,updates.microsoft.com,A,52.92.128.17,NOERROR,36
2026-02-09T12:40:23.543Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,49
2026-02-09T12:43:02.804Z,sec-admin01,login.microsoftonline.com,A,74.112.186.55,NOERROR,56
2026-02-09T12:44:02.017Z,jumphost-01,updates.microsoft.com,A,52.92.128.17,NOERROR,37
2026-02-09T12:46:38.863Z,db-analytics-01,updates.microsoft.com,A,52.92.128.17,NOERROR,43
2026-02-09T12:48:05.568Z,hr-ws11,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,37
2026-02-09T12:49:06.063Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,64
2026-02-09T12:51:20.823Z,jumphost-01,cdn.slack.com,A,74.112.186.55,NOERROR,43
2026-02-09T12:52:14.209Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,68
2026-02-09T12:54:32.050Z,hr-ws11,updates.microsoft.com,A,13.107.42.14,NOERROR,27
2026-02-09T12:55:33.835Z,filesrv02,box.com,A,74.112.186.55,NOERROR,71
2026-02-09T12:58:05.565Z,db-analytics-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,61
2026-02-09T13:00:43.329Z,finance-lt23,updates.microsoft.com,A,74.112.186.55,NOERROR,31
2026-02-09T13:01:56.414Z,hr-ws11,box.com,A,140.82.112.5,NOERROR,42
2026-02-09T13:03:28.405Z,finance-lt23,login.microsoftonline.com,A,74.112.186.55,NOERROR,32
2026-02-09T13:05:57.421Z,filesrv02,box.com,A,74.112.186.55,NOERROR,40
2026-02-09T13:07:52.940Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,2
2026-02-09T13:09:26.321Z,filesrv02,api.github.com,A,13.107.42.14,NOERROR,28
2026-02-09T13:11:43.789Z,hr-ws11,login.microsoftonline.com,A,140.82.112.5,NOERROR,36
2026-02-09T13:13:29.533Z,db-analytics-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,51
2026-02-09T13:15:27.822Z,db-analytics-01,box.com,A,52.92.128.17,NOERROR,35
2026-02-09T13:16:46.550Z,sec-admin01,box.com,A,52.92.128.17,NOERROR,67
2026-02-09T13:19:11.239Z,db-analytics-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,48
2026-02-09T13:20:24.661Z,jumphost-01,box.com,A,13.107.42.14,NOERROR,65
2026-02-09T13:21:15.655Z,filesrv02,api.github.com,A,140.82.112.5,NOERROR,53
2026-02-09T13:24:00.114Z,jumphost-01,registry.npmjs.org,A,52.92.128.17,NOERROR,64
2026-02-09T13:26:31.724Z,filesrv02,box.com,A,140.82.112.5,NOERROR,43
2026-02-09T13:29:11.747Z,filesrv02,updates.microsoft.com,A,140.82.112.5,NOERROR,36
2026-02-09T13:31:20.599Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,58
2026-02-09T13:33:51.769Z,finance-lt23,box.com,A,52.92.128.17,NOERROR,2
2026-02-09T13:36:40.470Z,filesrv02,cdn.slack.com,A,52.92.128.17,NOERROR,46
2026-02-09T13:37:33.653Z,sec-admin01,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-02-09T13:39:26.316Z,finance-lt23,registry.npmjs.org,A,13.107.42.14,NOERROR,17
2026-02-09T13:41:19.308Z,hr-ws11,registry.npmjs.org,A,140.82.112.5,NOERROR,26
2026-02-09T13:42:24.883Z,sec-admin01,login.microsoftonline.com,A,13.107.42.14,NOERROR,55
2026-02-09T13:43:09.600Z,finance-lt23,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,71
2026-02-09T13:44:55.377Z,filesrv02,updates.microsoft.com,A,52.92.128.17,NOERROR,11
2026-02-09T13:46:59.265Z,jumphost-01,box.com,A,140.82.112.5,NOERROR,6
2026-02-09T13:49:53.436Z,sec-admin01,cdn.slack.com,A,13.107.42.14,NOERROR,36
2026-02-09T13:51:27.054Z,hr-ws11,cdn.slack.com,A,140.82.112.5,NOERROR,34
2026-02-09T13:52:58.266Z,hr-ws11,login.microsoftonline.com,A,74.112.186.55,NOERROR,44
2026-02-09T13:55:14.930Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,58
2026-02-09T13:57:29.337Z,jumphost-01,api.github.com,A,13.107.42.14,NOERROR,20
2026-02-09T13:58:49.091Z,hr-ws11,api.github.com,A,13.107.42.14,NOERROR,35
2026-02-09T14:01:31.432Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,48
2026-02-09T14:03:15.818Z,sec-admin01,box.com,A,74.112.186.55,NOERROR,17
2026-02-09T14:05:19.078Z,filesrv02,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-02-09T14:06:54.505Z,finance-lt23,api.github.com,A,140.82.112.5,NOERROR,7
2026-02-09T14:08:10.092Z,filesrv02,api.github.com,A,74.112.186.55,NOERROR,15
2026-02-09T14:08:58.975Z,jumphost-01,registry.npmjs.org,A,140.82.112.5,NOERROR,11
2026-02-09T14:10:42.171Z,finance-lt23,cdn.slack.com,A,52.92.128.17,NOERROR,22
2026-02-09T14:11:59.161Z,finance-lt23,api.github.com,A,52.92.128.17,NOERROR,18
2026-02-09T14:14:27.738Z,filesrv02,cdn.slack.com,A,74.112.186.55,NOERROR,65
2026-02-09T14:16:03.768Z,sec-admin01,cdn.slack.com,A,74.112.186.55,NOERROR,23
2026-02-09T14:16:44.662Z,finance-lt23,registry.npmjs.org,A,74.112.186.55,NOERROR,62
2026-02-09T14:17:58.382Z,sec-admin01,login.microsoftonline.com,A,140.82.112.5,NOERROR,26
2026-02-09T14:19:40.555Z,filesrv02,cdn.slack.com,A,140.82.112.5,NOERROR,42
2026-02-09T14:21:33.050Z,finance-lt23,box.com,A,140.82.112.5,NOERROR,71
2026-02-09T14:24:15.249Z,hr-ws11,registry.npmjs.org,A,74.112.186.55,NOERROR,53
2026-02-09T14:26:01.357Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,16
2026-02-09T14:26:41.189Z,hr-ws11,login.microsoftonline.com,A,13.107.42.14,NOERROR,49
2026-02-09T14:29:14.826Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,35
2026-02-09T14:30:19.077Z,filesrv02,cdn.slack.com,A,13.107.42.14,NOERROR,21
2026-02-09T14:32:39.866Z,sec-admin01,registry.npmjs.org,A,140.82.112.5,NOERROR,36
2026-02-09T14:34:12.592Z,jumphost-01,updates.microsoft.com,A,140.82.112.5,NOERROR,62
2026-02-09T14:36:59.837Z,jumphost-01,api.github.com,A,52.92.128.17,NOERROR,43
2026-02-09T14:39:40.541Z,sec-admin01,cdn.slack.com,A,74.112.186.55,NOERROR,32
2026-02-09T14:40:24.805Z,finance-lt23,updates.microsoft.com,A,13.107.42.14,NOERROR,10
2026-02-09T14:41:18.869Z,hr-ws11,registry.npmjs.org,A,74.112.186.55,NOERROR,4
2026-02-09T14:42:51.676Z,filesrv02,cdn.slack.com,A,13.107.42.14,NOERROR,48
2026-02-09T14:45:22.683Z,db-analytics-01,registry.npmjs.org,A,140.82.112.5,NOERROR,37
2026-02-09T14:47:15.313Z,sec-admin01,api.github.com,A,52.92.128.17,NOERROR,58
2026-02-09T14:48:36.363Z,db-analytics-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,67
2026-02-09T14:50:47.350Z,db-analytics-01,updates.microsoft.com,A,74.112.186.55,NOERROR,29
2026-02-09T14:53:26.999Z,jumphost-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,4
2026-02-09T14:55:56.486Z,jumphost-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,62
2026-02-09T14:57:14.394Z,sec-admin01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,28
2026-02-09T14:59:47.407Z,sec-admin01,api.github.com,A,140.82.112.5,NOERROR,62
2026-02-09T15:02:13.736Z,hr-ws11,api.github.com,A,140.82.112.5,NOERROR,42
2026-02-09T15:04:32.953Z,hr-ws11,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,65
2026-02-09T15:07:21.383Z,jumphost-01,registry.npmjs.org,A,52.92.128.17,NOERROR,58
2026-02-09T15:08:16.028Z,db-analytics-01,box.com,A,140.82.112.5,NOERROR,32
2026-02-09T15:09:39.014Z,hr-ws11,api.github.com,A,140.82.112.5,NOERROR,33
2026-02-09T15:11:56.841Z,sec-admin01,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-02-09T15:13:18.309Z,db-analytics-01,box.com,A,52.92.128.17,NOERROR,39
2026-02-09T15:14:52.741Z,hr-ws11,api.github.com,A,74.112.186.55,NOERROR,17
2026-02-09T15:16:01.353Z,db-analytics-01,api.github.com,A,52.92.128.17,NOERROR,59
2026-02-09T15:17:59.880Z,jumphost-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,23
2026-02-09T15:19:07.689Z,db-analytics-01,api.github.com,A,74.112.186.55,NOERROR,2
2026-02-09T15:21:38.612Z,hr-ws11,cdn.slack.com,A,140.82.112.5,NOERROR,45
2026-02-09T15:24:06.416Z,filesrv02,box.com,A,74.112.186.55,NOERROR,55
2026-02-09T15:26:10.670Z,sec-admin01,registry.npmjs.org,A,74.112.186.55,NOERROR,36
2026-02-09T15:28:12.552Z,sec-admin01,cdn.slack.com,A,140.82.112.5,NOERROR,68
2026-02-09T15:29:41.088Z,sec-admin01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,63
2026-02-09T15:30:35.065Z,filesrv02,box.com,A,74.112.186.55,NOERROR,62
2026-02-09T15:32:49.375Z,filesrv02,login.microsoftonline.com,A,74.112.186.55,NOERROR,29
2026-02-09T15:33:46.095Z,jumphost-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,6
2026-02-09T15:35:22.863Z,finance-lt23,updates.microsoft.com,A,52.92.128.17,NOERROR,55
2026-02-09T15:37:16.053Z,filesrv02,cdn.slack.com,A,52.92.128.17,NOERROR,60
2026-02-09T15:38:23.360Z,finance-lt23,api.github.com,A,13.107.42.14,NOERROR,48
2026-02-09T15:39:38.983Z,hr-ws11,login.microsoftonline.com,A,13.107.42.14,NOERROR,67
2026-02-09T15:40:21.408Z,sec-admin01,login.microsoftonline.com,A,74.112.186.55,NOERROR,54
2026-02-09T15:42:00.916Z,db-analytics-01,cdn.slack.com,A,13.107.42.14,NOERROR,12
2026-02-09T15:43:38.531Z,hr-ws11,login.microsoftonline.com,A,140.82.112.5,NOERROR,42
2026-02-09T15:45:37.492Z,jumphost-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,3
2026-02-09T15:47:47.071Z,db-analytics-01,cdn.slack.com,A,13.107.42.14,NOERROR,32
2026-02-09T15:50:14.921Z,sec-admin01,registry.npmjs.org,A,52.92.128.17,NOERROR,28
2026-02-09T15:51:52.411Z,sec-admin01,login.microsoftonline.com,A,52.92.128.17,NOERROR,8
2026-02-09T15:53:11.961Z,sec-admin01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,2
2026-02-09T15:55:48.874Z,jumphost-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,69
